instance;Î²;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-550.8261376266419;-58.07374313599514;-6.412399898141786;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1470.93394592;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02934398998288327, 0.02190410591737656, 0.018361647528645282, 0.018109719858668112, 0.035881098595064054, 0.05880396826682483, 0.058144595142680625, 0.05131362838948824, 1.0], 4 => Any[1.0, 1.0, 0.04669677031443335, 0.05138991114824664, 0.042179408630564935, 0.06340467181295463, 0.03956973896545127, 0.05184843637568913, 0.05092707880483234, 0.07084457899601096, 0.0307126280058879, 0.015668140758145453], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.030734618213788215, 0.03209660493854733, 0.028648649681068523, 0.021859255905733666, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009666400882252926, 0.025716018175394057, 0.013137696481154836, 0.0068127880503131896, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0027064995976150237, 0.03926752421120748, 0.045704539202474984, 0.06929788492232597, 0.030395735526054575, 0.024639426787153803, 0.033525909772708744, 0.006610794566200352, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-554.2293100265454;-57.43499591778165;-6.505377208664017;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1383.997728065;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.022923564243553997, 0.014973069481570189, 0.05411698183815081, 0.03451049055216942, 0.04600495317595478, 0.04102582910471145, 0.05980669512313546, 0.05410053032873561, 1.0], 4 => Any[1.0, 1.0, 0.027661201646441473, 0.021522174246269527, 0.028880642210566836, 0.06589170644322274, 0.0640330090559052, 0.046178724159947976, 0.048251051726856634, 0.06305850990603738, 0.033433964244058874, 0.035893303012942364], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.025610781944404585, 0.042335892075252526, 0.05971829691910992, 0.03160808397055008, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005190421371767584, 0.019055623225076705, 0.0295864261659861, 0.009321779949498447, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006298202593802833, 0.03525455812797022, 0.03634981846437111, 0.027570859098748637, 0.03092844803471481, 0.016264143370775027, 0.027353232897407875, 0.004439678646519737, 1.0])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-552.3487466342941;-57.45239692450909;-6.452826061788449;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1382.628310916;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.027078026002553223, 0.046698920724757745, 0.03499175621991988, 0.03951312904384377, 0.03711440782477862, 0.028779696342559166, 0.019751236384676407, 0.04689263727586089, 1.0], 4 => Any[1.0, 1.0, 0.04642587458159567, 0.03792471189747643, 0.06483733930379494, 0.05620533410194458, 0.03875908136597827, 0.04941658122530352, 0.04750829480836098, 0.03595862332580938, 0.0453712299511999, 0.047187772836151116], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03960735642401802, 0.027652633755051035, 0.021127836842402617, 0.028219090406676386, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004001552530891681, 0.018174642568540428, 0.021363279095562182, 0.006043027926774673, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006469998016027467, 0.02880896931841261, 0.033691645467841494, 0.07357950501951452, 0.050061439371658814, 0.0433556901499699, 0.02172765318674332, 0.002303091542559465, 1.0])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-551.9806669023479;-58.13544295300351;-6.539996817098978;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1455.351445356;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02674089325699507, 0.02693074612706117, 0.039357108116401696, 0.045346061409077085, 0.06807930353342541, 0.03717127627969396, 0.032020934377501226, 0.036571360488601705, 1.0], 4 => Any[1.0, 1.0, 0.024773065830153127, 0.05282042441202297, 0.048806289272016114, 0.05447439582179422, 0.05927739006710308, 0.07002758599781668, 0.06724720288095148, 0.03554119066881272, 0.021282191290354364, 0.03845113503901591], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02633372850544581, 0.04399797357727566, 0.03707051529611422, 0.055982796885120686, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007384946640794644, 0.01934903693565378, 0.029182126202850937, 0.004644681095399875, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006598250192017069, 0.05656966676393029, 0.05057931971609445, 0.057320425642513904, 0.05629978045553683, 0.025710378975755975, 0.024065157373146594, 0.006925570345346295, 1.0])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-549.0615339400365;-59.224083145066096;-6.44399869614789;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1375.337067958;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.029754528217067172, 0.03780522542741228, 0.04641251637935371, 0.07814463748398513, 0.022690229075187144, 0.023516295326269598, 0.027101639482206133, 0.06520538640960176, 1.0], 4 => Any[1.0, 1.0, 0.023516293332958217, 0.024959798178031106, 0.03879224824640074, 0.06514088807546871, 0.05965195844244756, 0.06220372407827557, 0.04221811575546225, 0.0649942860690094, 0.05442765814306009, 0.021159945175123884], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03893475077824028, 0.04014745419993251, 0.02936754909578824, 0.0255548913375555, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004474200237173545, 0.01987899222328099, 0.034856514665974045, 0.004407117774644192, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00562488335960511, 0.06201587532402753, 0.030814969532600826, 0.03167415372075855, 0.0359581488824792, 0.07396943481602718, 0.04429977247979713, 0.007388492054897022, 1.0])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-546.192466368516;-60.24867280897791;-6.639175770650557;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1453.237376786;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03561467169195838, 0.02731696087680784, 0.04552290588672207, 0.04615869710145833, 0.0773935921817757, 0.05889315445974176, 0.04958910229626611, 0.05298476831423284, 1.0], 4 => Any[1.0, 1.0, 0.030693115041679812, 0.0391354884668025, 0.0421864140252952, 0.03660968103283492, 0.04719370486986044, 0.04417411756380238, 0.05060171613342522, 0.05132450540699237, 0.05174293025994427, 0.04182330035220433], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01991473556900519, 0.03743927436444892, 0.026107558305621458, 0.04648016741277618, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004089423045233505, 0.032303193326182346, 0.023536896890884285, 0.007380597509572579, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0033178035250707935, 0.031796136381843865, 0.02938616778308243, 0.04856474693380531, 0.0722957652860336, 0.04754547736011175, 0.036762494839743795, 0.005363484829455767, 1.0])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-552.3551976339446;-57.9973213469665;-6.376745030958201;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1454.845705529;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02551238735752313, 0.039336506755562134, 0.04368874950446506, 0.06064446969517275, 0.05565636580685306, 0.0441331527890383, 0.034910131946064085, 0.025983972550526598, 1.0], 4 => Any[1.0, 1.0, 0.014187284752848797, 0.038764571427157224, 0.05596086646774852, 0.075859613424925, 0.060819713851814665, 0.061759953481098195, 0.09021396200683755, 0.06329600523632363, 0.03581397932909385, 0.018667078806887928], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03230638775794943, 0.04887228579039596, 0.037899666056778684, 0.015878713693753765, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0077965219038536905, 0.04109490790092888, 0.016774372654644796, 0.003512570493655292, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0042870243481687555, 0.046603193943092966, 0.04208478795994444, 0.04562748690732866, 0.04031333402661099, 0.021022435925665956, 0.020795871787965714, 0.005795850989648912, 1.0])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-547.0997821761888;-60.38750315124333;-6.409749458945896;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1354.090887762;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.047801375284757516, 0.027058328562107624, 0.023456544854284344, 0.023611506589135856, 0.07728063287929361, 0.046309205386514535, 0.03785522496745431, 0.029787930878214977, 1.0], 4 => Any[1.0, 1.0, 0.023164953238290036, 0.034466047020046166, 0.06301975630786684, 0.053911029219863585, 0.0567248287303579, 0.058943501941229874, 0.06531991163643314, 0.04267986338720116, 0.02111103752888854, 0.023490932956368015], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018447117678992556, 0.032380750018904926, 0.040213987335621926, 0.03886168853108415, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004438541985986545, 0.034498357121841516, 0.019963987529294187, 0.005068213313376418, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0060848011248226825, 0.024379427041655233, 0.07462502233654741, 0.033391266472770145, 0.031432407712832594, 0.0363597613747424, 0.06206286091725749, 0.0058119844586154955, 1.0])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-582.3691649693797;-50.77248451558559;-6.544544712132;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1450.506478967;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03965012771181479, 0.04824328218069025, 0.04729826073181353, 0.03340174693012075, 0.04261219358218054, 0.024250245519309776, 0.010277756940004077, 0.05209443753114791, 1.0], 4 => Any[1.0, 1.0, 0.027240181442667946, 0.038171420853959956, 0.03339574597165698, 0.025578107879527336, 0.02733515752115875, 0.05606698189982833, 0.03645020100965154, 0.014669209785770469, 0.018100786197366166, 0.014425520450520642], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.015882417376660032, 0.011254292746016126, 0.031096193534561795, 0.04479750024163663, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006894435897034182, 0.025103760030318476, 0.021631394094065674, 0.010997017161064828, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0014298587372224784, 0.0202596058158103, 0.026379053420257422, 0.042059364003757815, 0.03400916420968188, 0.044702426245357155, 0.030245464467869153, 0.007240254504246202, 1.0])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-585.8017709897567;-49.929516830291675;-6.606747602391404;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1415.174038186;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.06348218839202825, 0.039758235070951234, 0.02715935553616671, 0.04455808485855024, 0.03653393315655042, 0.037259517957398874, 0.0486362831053153, 0.03790776548157764, 1.0], 4 => Any[1.0, 1.0, 0.03286139545121877, 0.04187515967774301, 0.05395466261872313, 0.06773495315747227, 0.05482954681408604, 0.05701345166076995, 0.030698867630372342, 0.03555330641208874, 0.016022841140799784, 0.043169330655778035], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04030633746933539, 0.03482505102508307, 0.030589829720934318, 0.01792623230861511, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0061553997080044665, 0.03874151755664855, 0.01988948359861903, 0.005239663832688294, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00686053278062736, 0.030141151400583318, 0.027765461454745313, 0.046288930164987044, 0.0248504040616516, 0.008911011920304595, 0.0338379696085991, 0.00411235008656506, 1.0])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-582.6586211339645;-51.3127812264207;-6.531450620925268;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1413.097289382;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05200520181076671, 0.00998544746874037, 0.024279478979137275, 0.04239091022229625, 0.03356674677888533, 0.047499575139414336, 0.04740975476181032, 0.042511785736244916, 1.0], 4 => Any[1.0, 1.0, 0.014255732017510082, 0.018184009683837314, 0.013773826881492156, 0.036355122309185875, 0.05559236527586211, 0.02727429487809678, 0.028595473463443363, 0.035095610401947364, 0.036232385342917506, 0.02707923299459888], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04479615175250878, 0.031117249254395116, 0.011418793256104738, 0.015052300209774511, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.011186714173070083, 0.021330947890039014, 0.025957905850873583, 0.00763905189340399, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007196309491666717, 0.030502561830662227, 0.04666978924692416, 0.03602199230403698, 0.04004652711556311, 0.024685210477944884, 0.0207010214525697, 0.0014565026616496736, 1.0])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-585.7877866080978;-50.13693527696235;-6.48365410965642;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1421.506598164;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03672091399044633, 0.019959556532816152, 0.05146670349516796, 0.05417858733756711, 0.0598517904170997, 0.0411100552462165, 0.04161526321969468, 0.04557882607657871, 1.0], 4 => Any[1.0, 1.0, 0.017054284583180403, 0.025918703373421958, 0.04144413830655295, 0.0646661860129957, 0.03438467477694319, 0.04417768932379875, 0.03802736633381543, 0.06978986787160026, 0.04537521221437443, 0.042220772792996866], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.051367575901080646, 0.051973280502867744, 0.03289924697691435, 0.0448509076144223, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005262143258225535, 0.004811548643071432, 0.00605743289621778, 0.002838080521539285, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0025580369065235265, 0.034680875206522875, 0.02215144452454772, 0.02935433171950419, 0.044150621021071056, 0.04280266888055801, 0.0213310515766453, 0.0017489063871498826, 1.0])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-585.0822970618235;-51.7347585108042;-6.451740114389144;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1446.186171101;0.012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.035973628948392886, 0.03412675723236661, 0.027753361035060525, 0.0316801981849287, 0.031226603601518188, 0.04643510827766309, 0.054784004579590484, 0.04395258062305339, 1.0], 4 => Any[1.0, 1.0, 0.01042464248871727, 0.018963543456897825, 0.020735389182708744, 0.056514955863443475, 0.036176539390252824, 0.014500389806622714, 0.011235616849509172, 0.025977470262851177, 0.01964564124356289, 0.020542311059352853], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.025036639385011036, 0.0434089149802769, 0.03202336138748295, 0.04018372691828842, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.008931418699639187, 0.029081908929256092, 0.02775467823224205, 0.009650764553990226, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009178123403093874, 0.03369272573577215, 0.0609986840918923, 0.07402815779765916, 0.06661670757347563, 0.03841765475854428, 0.03083816476437881, 0.013688850826728704, 1.0])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-552.3616460407636;-56.22031790687845;-6.363358796167358;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1464.317622851;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.019567657042449577, 0.04486840179566637, 0.06039225147248813, 0.05432880322413808, 0.048237590296671184, 0.0458024518470856, 0.03204266153447304, 0.025670161848396853, 1.0], 4 => Any[1.0, 1.0, 0.03358009147723872, 0.01750484769386208, 0.033350839307301844, 0.04676677356887174, 0.05013023772964325, 0.03859954653383596, 0.042095077569618, 0.054302343634410874, 0.06168440789067858, 0.026759508472476986], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023880387978993656, 0.06758336532034238, 0.04080910922379605, 0.015617203954281955, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007217522847921908, 0.028217622061085936, 0.02032906987940676, 0.008601163730524662, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0021802016499333937, 0.04577837694058193, 0.0467388781135525, 0.045022753678688264, 0.03774638299999901, 0.04096689638953016, 0.05168689260218134, 0.010252404832272547, 1.0])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-552.5455742989851;-56.060409747606855;-6.403152337407796;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1342.844279518;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02929312658535624, 0.020433729628599538, 0.06339562938411566, 0.062066562507884435, 0.02886686234312661, 0.04547613547498323, 0.02679599718755789, 0.04131831437723997, 1.0], 4 => Any[1.0, 1.0, 0.020707874168393137, 0.04688165388962059, 0.07017389540822083, 0.047096878674979935, 0.046691747909163535, 0.04274725437548935, 0.03747711206990196, 0.03306292699317764, 0.015006241222899123, 0.009176952059621605], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01258818660970892, 0.038127346122877936, 0.03646868138342367, 0.05196957545431718, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0024535769103438193, 0.013698191169882485, 0.019088362942654067, 0.0023762470946138334, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002247285990133003, 0.023288719070289333, 0.020246949943969434, 0.021261076195867683, 0.03210264954032897, 0.03896306952162784, 0.022061560566646456, 0.005931804347174516, 1.0])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-552.4744571368112;-56.03655031671339;-6.6101130087616475;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1434.255041752;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03203842942648859, 0.027077727173443276, 0.04664254332954238, 0.02958647471269342, 0.061114523466904644, 0.05785885848269363, 0.022606613442124533, 0.025246523277901608, 1.0], 4 => Any[1.0, 1.0, 0.009246776635714188, 0.017547627904649886, 0.03346975613863753, 0.03837602971267973, 0.04315579629956962, 0.04811931796152819, 0.047928368204612715, 0.0690339598667574, 0.049460057641808594, 0.02689472357204807], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.05168138683628351, 0.03650433918481647, 0.038095698677385215, 0.01259759986388571, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0017589382631890867, 0.022487078861878212, 0.011925493554435163, 0.002458602892323024, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00508261667439439, 0.021663252169114366, 0.038355918021197026, 0.03182209797883702, 0.021304652425606096, 0.020025036383204135, 0.02381756041939138, 0.0022150786245809075, 1.0])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-551.1789371310729;-56.84232526764976;-6.543959641449163;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1433.242569682;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03942144388790124, 0.029102220507675403, 0.04077238319262427, 0.04598295394875494, 0.04871662438957119, 0.03198009569626733, 0.038761198050726905, 0.019549948474749796, 1.0], 4 => Any[1.0, 1.0, 0.04659573662867127, 0.04204241300025945, 0.054339454341740256, 0.0705310668678351, 0.03868528674903679, 0.030641822248201406, 0.02017357034580792, 0.05256507711789537, 0.026254028501218857, 0.0190776811857369], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.053582377454773095, 0.01760464572246556, 0.018608354311702355, 0.03663988310688867, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00369344444156111, 0.023380886131283755, 0.02499628876233764, 0.005580625092852269, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0018778852493977613, 0.027771406135180834, 0.046421424139466066, 0.06726041511940996, 0.03194511374203538, 0.024111063120660005, 0.050616130329606206, 0.0020526860764257947, 1.0])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-550.1727687751351;-57.78217830547366;-6.367020686570344;0.0;128;8;16.0;0;16384;2;1;2;1.0e-16;1370.962859599;0.011;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03845061385567955, 0.04899752865846638, 0.057005179738619675, 0.045825038304996686, 0.03444999729098928, 0.039514538041557704, 0.035338015897039055, 0.025754900570221034, 1.0], 4 => Any[1.0, 1.0, 0.02041126183175191, 0.018132909552509117, 0.037041724281536736, 0.03668129996088333, 0.042984107843941015, 0.047944710859904836, 0.06057710000254474, 0.059762551441156546, 0.03473114228329006, 0.026809686739898277], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02155916163865832, 0.015443518729589, 0.023678085376234975, 0.00752722023781843, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006320740877150129, 0.03844357250075918, 0.034793543639294086, 0.004374300224802527, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00583845728901318, 0.011500907206172126, 0.02383923384819492, 0.046886550761657424, 0.05697379541789972, 0.03891684381343646, 0.036454108199570165, 0.0017184869491091213, 1.0])